market_id,reason
0x10beed49cb4f204830ff7c7572822a7ef13e8ee2941b9b410ea7f958efa62504,outside_study_window
0xdf5a64bf4a9ce87ea52963e6217b3374c7cb4745ad6811fd15085fbb0b962e84,outside_study_window
0x64bb374adc3994ca6556877e1708156454bf115db1598932f3cc4a54e695f760,not_binary
0x0e5c55da857fcb0924c1c39525a2dfcad1c1e9a62a8077a05f37b1da3e6425c9,not_binary
0x6096f8edeb869e47c9558aa4fb51886e970a0e79ac1efc7e10c70879afe1ca6a,not_binary
0x640fe91193dca5e24bed52c34f21221f3e25b7f25db952f412830780eb109f4b,not_binary
0x3e4ccb12ae0a3a3a56e25ae4ed57d78053d86d3d5a8f1343a9bc0c81cb7b9334,not_binary
0xae7e5072e5c3ca5a45158639ba004c487a4391e1334ad67eb8dd5cd6f11bb2b0,not_binary
0x8e49c8fef05cbbe9252d9be561ace534e9b4e7254e9e1f2cf7ee5a909c201ea8,not_binary
0x9d3dd3240db46be9558d856f5d82e45b9e86125c3d9fdb507d752e3c447cf779,not_binary
0x942e6592252e11bf733f08652a1177ac1b5f0c1e9c960d4cd370d3aeeaca164a,not_binary
0xfc6699592037ab55a67630c5a68b0f8bb85718d1518bafa5a758a00a0a760e84,not_binary
0x3d06d7f914dc48f3d95953bd37190638e2db523e7cf1383bef69431dda710c92,not_binary
0x300b2aba414e34ab494165e4baa2c06b9476e1c61b0b2b397a3f1671bb23a259,not_binary
0x9e0cefadce1614c50f3bf79ae5e8dc346268fb649229372b0c4732c2ebaae233,not_binary
0xed846b6294cce35e19f661e4251a4e12882d2f55504a11720d6f672bafb48c27,not_binary
0xa38c158c1084e994f2fe8081dd400d2ab51ab94b814658c69c374de421baf497,not_binary
0x40960294fd0d6416655f24ee138a4bdae0426efe3fbbf7217c7d6395b560131b,not_binary
0x0363d3a3a07ece8576d94b82928a17dd85e522fa3802c93fb2ade2eb74e79d16,not_binary
0xbd89d6ed8eef40a72238766a85634e22e205e164d12bb2754089e5a3b3799e08,not_binary
0x2737588923400531b1f690c71c018472998c2502be42b065b33422845074293e,outside_study_window
0x2d700d9818cad0e6ad595ecd1cb0f1cc398f098ab944527bb033c1817f31d2a7,outside_study_window
0xd9badfae3dd34163857712efd1d69957ce76a0c1a46311b28f40af5b3ec88496,not_binary
0x8fffe49316ec5249523441ce66a8511c756fe2a3e5fcc03a3d1040bba3e9d753,outside_study_window
0x07ba92ac6244940c90e48db07f8b4174c4a641174869955b9f929842722a5027,outside_study_window
0xabba19c1fcabe5c27c3384c0705fed46b5c7c90b5d74184b7020a4eda454a798,outside_study_window
0x31f44648301a3ba591cef8e9de397bfdf74c64de40dee9458b07dbc7629a6088,outside_study_window
0xce1d713317ab0cf909a3fa17fdecfde1366dbaee59047ecd0d656831cccfc727,outside_study_window
0x733e9395092f6c77ffc9104c474f07adbcb011e2eff59f346789c4f7a3881ce0,outside_study_window
0x2ad5e695d56119cba9f3219b5a6a3896975fa5948e7f39b5ab5c065c8a18aa84,outside_study_window
0x9131937353f293dc46435c8c96d1c3bfaa91aa28eda31304347da9026a191a5e,outside_study_window
0x0bdfdc0d6ad2bc4d48bd82af374bc544c9a7b7aa252018af1ff8f265fbc28164,not_binary
0xd576f9796c58b9a3548ac0da19827b22b5bc80e1203ccd77c454fa49a6389429,not_binary
0x098a1aee72468639e64e6b63aaae25db56442a84e4ab5d2ff267a7d8cd2e10d9,not_binary
0x06f76be4a6723878a3463b81fc8c5ecd0798472c64e68379b9b632a6556a933b,not_binary
0x7d80c89b1c599a552017bff98205b7694dfe8fe8fc1a784cfc650a9bff860b3d,not_binary
0xa76e071aae83549a210af44c37bd020a38c1dc379db19cd02c36608e49b74875,not_binary
0x48377778f26a66428e9110fc59301e908951c4130c7601e45af7eaa0b1f3487a,not_binary
0xd18bfd96d5e4008ef5957dbab8b1ae6f6e1fe95a462bbcb2a05a9bec2a2d258f,outside_study_window
0x6e7b4cd6d04206dfdc4080a06de9a3eaef66116b7caf2a7ad7f42d71b8dd1bfd,outside_study_window
0x49c6b76dabcbf4a84e2c429bf5849a6115273c4143743a953cd83ca4e4613acf,not_binary
0xea719a340e56746c97ef6dc1f9bbc8c0c2c728aa135c342240e52dd9426d5438,not_binary
0xaf483ff45a1c3ee0d943693843509a9033d7f284137d09c3ed83eae2d497d5bd,outside_study_window
0xbff788ecbe9ff32e3ec478205825b2f52506abca8220f22d322459b2c9897e56,not_binary
0xddf1d09120868178a95b13d6d944a9d07cd4a0a7b7bacbc36de1c6704a07b2f4,not_binary
0x6826183bb15feea6dcb89aded0525a88eeaf73a35e3a6c12d7086d3460856143,not_binary
0xbda57b7f7037334c5b53c1362d359c9a2c7bb57017077e7319c8984cbf4abc03,not_binary
0xd85295abf9a1a2e3aea3370f0b830cb67037000792294b62691365642a196965,not_binary
0x0412fda65e987bd0eae372393bb26c66433ab35a32c686031e4bdb65824dfcbf,not_binary
0x6fcb4eed9a4438e11ca904850281bdfe12048a72b8121069fe5f6ca4d65fef25,not_binary
0xe3a9df1cc3eaa393bc8deaf34b654fc5ec1ba7469b10cf514b0768eb2e74f43a,not_binary
0x60613a3b3f44869d746b73d4924fb6a219944f5be8316547d30b5c900d02fd16,not_binary
0x75b3de975678608f82c0fc17c45a374cf63cb90164c65b2662c3939913d86806,not_binary
0x9c4ae0e9666bfc111df54b97f6ab1bc72852e672324350058deb66b4eb317c7a,not_binary
0x08525a7c4dbb3f519f166df1209db2bf274cfdc194b5a4c8f5a1461b63392d1f,not_binary
0x17d6cbaee112a1d166a92cc0724424976c5230cd392111531f8b1e1d355e0a45,not_binary
0xe8d828509d37dbe31969df369609c35198bc0a35cb45353f78fe6e294d20e6ab,not_binary
0xc5c3dc482d21e51ad7d4e6f7ad15b41bf73291d7f5c64b770b25cf096e777f18,not_binary
0xb424222083a52ab8ef0dcbed6b0929feaabcf03d375b2d65b52fcb9662cf9cd6,not_binary
0xd35a6fd0d1dc2b2587e5db60bc0e06714c138cb96ed6386f6ea2f41a16dd3292,not_binary
0xf842a02565edf8ec03a1235d6cfe9de7c9f3d64d1749b3c41f3d18850af64565,not_binary
0x2b0ea8b53e9dd9d99bdba66a5b209436535b253c024f721e5a94a43520ff6a91,not_binary
0x0fc20e2e7d1b43059823dab797a936dcb9aced1b2a0b31997f89ec80a56c9430,not_binary
0xcd54944be362c966902eb0d368f46e8c044e6595f71a76f480497816ff80c503,not_binary
0xbb8dcec6744a0c48a03e242c3a4a182d86a501fe50acac660f88eb2ba8892971,not_binary
0x074b0e01739e66ac3613434fdbfe28d5d18e4787f25d4a7efa84baf7e6ae3840,not_binary
0x9c383763be6d52798646d3dbc1cc687e66afa62a1fb8f79e667846b8f1303bc7,not_binary
0x21a7c245deba898768676f5fbfe3efe74887b2881c94b26ebd8a1fee3d5746c3,not_binary
0x839825a5d78b2511444f643b1e12fd75651e47f697cf5fae63c64f2dcac4b67c,not_binary
0x1c8937cafa83df4c6aabef9f530bfd85c2bf71360dc62b964cad5ddfc3c4036b,not_binary
0xa8cdb8a327998e080180df6fd5626495b565d118f372edac89971ab0a6545fb8,not_binary
0xa10f97aa5a27c325a5299a225a729fd0eed82294b5f02924eeccba6bf049126b,not_binary
0x74bc7f2c7bc0b1f73f091289b9f4c2fd4594564683c9e0ecdf228de1a61a8359,not_binary
0x554cd51e958fdb564245c40a42e058929cbd5ed130483ddb3a97f7753b726dad,outside_study_window
0xeebba308ada33974f9ddd81dd847a5f6db6565cd93a27fc0dce20dbd08101e6f,outside_study_window
0x30579b11701ecbe00140709e50ec9cc00a236e595dc0cfcd140433629f7de390,not_binary
0x5d1c80ebebda87365355fa210ee2a6ab8f118a8f73ed9c00d3b14638d9b98e17,not_binary
0x913e3d83e3e03757b8ca92e8fba9e7cd2337fd2dd7097f9194c9957214ac1c82,missing_field:volume
0xa5e8cf7b004bc309e91c036cb68322e9f7066a6c0fc6286d616b6b5324b761a5,not_binary
0x362da450a9f690f60d48c4089d0cc8b017009b8c053879d25e5c7f5c68945db7,missing_field:volume
0x2ab8648204cb8bc3fb6f8adc5495339d2d5201f79eae444567c47f2f02619fc3,not_binary
0x54586a849e170a3cbe0f4d54c59463d7d9a03cb2229cc86569d7a72824b098a7,not_binary
0x82d130d17e643ca967c1c0b9c432fcf83af2bb84d9d35232b603b292c6409e8a,missing_field:volume
0x59ed1849585dd27919af28199d5d5be6d0098ff5c0a1cf8aecd72bae3bf4b641,not_binary
0xf1e6314c6ca88447d7af6704fe169537228606cb0b4cb766b04e395b395569cf,not_binary
0xe61229127804b2f97b4e6b21cb583cfa28429b53152b840f37263073cca27bca,not_binary
0xfcb7e17c80b0d9543cae2d1fac718d4d2f914179ea286da9b76f783f9853dff0,not_binary
0x441ae2e44e96f6ec352513213516e7c95ba00141bbbc26a6d6f56590d267ed77,not_binary
0x1b6f39ed2e7ba8049248234bd09875f24901c2e8730aaabd27d6d05682fdb9c3,not_binary
0x39c8164249e8b6b3d0b8209134645efdd58018f4d1d07a5c990b3e210d00e64b,not_binary
0x830a4d60345083f910e98df65fa7016801bc098d1ea4bd218c7d7b33c01a6d47,not_binary
0x09848aab4cb5e742249052d2ae8b28de67f83cb2d26e53c27f8d8d4b08992e27,not_binary
0x3f1bef02763f178a8e9e04197fb9fa721e513c5bc6a1bce1d80ed4255f59db7e,not_binary
0x2d8338243175e9b1a41137ddc5f7aecaefc0b360c095a4047c69a5f777b5df6c,not_binary
0x32445db280a8b4e0011df1e3ad4d3cb5e3a80d7db01325e4ee9643bde5d9ecb7,missing_field:volume
0x7a65a673739a1bc945a3362eb69509ddefaf1fe6cad3e9170bddcd3422b88266,not_binary
0xce25d556a7afcede7dcd9ccb932f6887064e881799a86ea292cad7bad61c2893,not_binary
0xef6533aaa7cbfbe6e0f0a78f643bedee83e04bdb1bc8f226a849360a2933eed3,not_binary
0x3e3241627cbbfa3d4732cb1fec60ffc14b486df152a9168b771b4f81771c79fe,not_binary
0x461ee25c7f0c310f6243f9c78b33313e1885d48ae8ff944b28d895325aac1214,not_binary
0x121e83099ec21dcdf2163b800ff3bea643185a8e616c829b00e0a4577940d7be,not_binary
0x031eef61a5cc52df8fda61ec801ce22f3737cbf5787a97c0a0b19063e4e80596,not_binary
0x688d769b72e664a19733bda49e5e47d9b6affe2b8eb51eb69d433ed4a04cb49d,not_binary
0x0dabbaa218fc25ec3413ad941f58b18dad471dece64ebf35e959eed48fb9613e,not_binary
0x77ecb25d280a3e3b02523d997693d9e481bdb881d8d50d0ac0fb765b0f8e71c0,not_binary
0x3d03df319092f8bfa1620dca47bf3d5e9c579c9b6f0d4a3353ad0ff6fc5082c6,not_binary
0x94eb072467d097e79cade913b87259a251d44a824954b1275e248ac25fdc75a8,not_binary
0xc8ea828e6e8d7f62580bd7fa19f3cc8b16e9f0a52b5d52bf5550369999096b76,not_binary
0x10b1652ec51cb0bf54c08bd7975fd7d09957350e42b66ff1b322a5aba22bcf55,not_binary
0xfe19acd246747117362cbbe56bb1eeb18c8e104e82320cfddd27ad37a2f50293,not_binary
0x9b6e820258afb86058d3195e1861f54bb78e1db36137b2a55b95b3f6c9c597fb,not_binary
0xd9beb5636102fde1009a3d6921b9dbe8cc926d92055c04ab2746d4ecf1038238,not_binary
0x0121522a8f80065813d079af7eae93e347937bfade894e1c021097b17d30e531,not_binary
0x575768d67dda782f6045d9dc31c5c5f97927758b5cba938fc1142fff50553334,not_binary
0xf6ea0a571a43a122471e1c7604d6bd8c267082a39758bdd8162dbfae0cd8d137,not_binary
0x737a9a9e45137b18259d0753deb060ff8c58c8b10932c72f69eb85ffe00cb1ee,not_binary
0x920344cfde22aa05d6d68ed914485b2964cc1bbba7b0b4b636f5dcea96caf47b,not_binary
0x976664c5dd93bf33bfb54755c3196fe8ad7668fbb8eabbacc36f435eda38c2cd,not_binary
0x1e0c69bf84fb76fd9cd2a0a78f1db98b3883d6aeb2db2ff0fbd6aa46b2d42670,not_binary
0xf9e4d261c38d76ad8b7e4b96ae69ffc26b1b0ac87571ac4f4bf2919e6f984a13,not_binary
0x4f61244a916622ca1dcae38c162cebccfa2124f533e9bd3740196183afc20eca,not_binary
0x64ab3c8589a3100296c5f60f6215761ba45de5f8930f7767559ba1226eaca6ed,not_binary
0x541244e7cc1b628e6c937a7290bbc7ed178d309900ce863c9c9cdb36fc76348e,not_binary
0xc296b2cec8da6884e4c6ff1355ad17ef60eccc6df63b79e7772d4bc92e1dcd3c,not_binary
0xcec87ce0f17fd9f682e8e1ffbf16c7b4770524cd601665722d9520912d567624,not_binary
0x1620358251a2c9802faafd655dfd2d3bb889350f31bc9a04d8effd6b4275f806,not_binary
0xb77c2f3caadad837e5f5d1a5f8cda62e955a04fb3111ef97c02395df04106ff0,not_binary
0xe10f4977705e46b2f42fe6ceb220daccfb9d46eca7fb89940fe2ac365cf8e39f,not_binary
0x64c5032f8d70d7d1fbc54e7c4ad38f5a06e70f107b1d0b57a1f310e24699eea0,not_binary
0x01cd0a0285976ca60a7946cee376fc1af7b6f2194a7b031356d700092ebfab43,not_binary
0x38be58b56d21cb0aa4b371c86033d9e5c3462e5c4db31a578591090b67b98c5f,not_binary
0x4b9b18ab4d67208e7d386c06f9d57a1fb8ef3ea0ef1523713da9b6dcd453af7c,not_binary
0xe4f3c4025fd587798e1b8c0b5c1f5b7d84448f6dce38395631c4a3f75834cbdc,not_binary
0x626b21f1757ebbc66adae12bf5ac254e59138347b2651e33d923dd719548ecc1,not_binary
0x02f2683295174a9fa7c44df7e39956c6c57e90537c0d07f4402f98d929fc54f8,not_binary
0x7cbe1c9c8eef6d834dc273635b1bcf2a024631fe58e291493470ee2077b00ec1,not_binary
0xfa5feded941dac20fe1adc8df65d71e40d68a87ea5361e3b9117b9b9078db9d2,not_binary
0x480e85799b0a382044051d15e4453b548abe85d601ec8ac338dc806d8dfb5bd6,not_binary
0x04fad4561ebaae89fc0f0e5da373475091e7970c6bbcfae10e454417b984367f,not_binary
0x23c5442177053d239c49f4c1cbc5f29dc3ac5e04f2bc7d96d964b9a00783e5a0,not_binary
0xf4b65538a357cf59a3b198f92c37befcfc2ad865e4c010f44083855c3a3d3143,not_binary
0xfaa1318a4331023d1ebe1b5846d77e500595d77853f6692cada85dd34a6cafa8,not_binary
0x5b8f510d43cbb47bc76e73f607242e0649515c0e0bd17a5c6d908e4cf138b3cb,not_binary
0x7b39a3d7437cfeda0ab690268acced49b7c387f7afd3db905fa332602541879c,not_binary
0xebfd8d84a701ddb1fd8ba8079687af0441d2ca95a83fe9043d6e85e847385cb0,not_binary
0x15c43683825c58c5f8c73bf7b9fef07a999ea9b0f9c1aaf0293dcad27880de06,not_binary
0x87ef32df47c4662afb73551e0e4e19e6c20ce14091c7004e628b7501fd3564df,not_binary
0xe4aad8941041b37aeaac914baf9a0ef2d9acbdb021eda299b3f3112aeb299704,not_binary
0xe46ee7db7b72b676efd772c5f6bb52c6f65b99e45dd3925823c2f7f08ea6c05d,not_binary
0x47fd8660c77dee8a0dd0fcc2be6ee45ce89dabe5997a59c9a5ecc74d0d6bdc42,not_binary
0xb6b0965674ec1a3138722f3cf51139d615adeb5bb626570566c5c4e136209f07,not_binary
0xd7747fcb7f34ce4c38b583f42c0d9a30c841b7aabe2fc7024d62f2fcbc505068,not_binary
0xd6df03a9366e405d3cce96c142cf6c3c70c1372479b8a660857b595d2be30194,not_binary
0x98b5aa3f813db1fe63d65ea82de03854313fb643e2561ce2b51a1b051b8c293a,not_binary
0x296ee1c3dede8c81c27d0720c4c6da28b80074d276b226f304f27da2bc006028,not_binary
0x2c73892544e0e0ddf5a4902dc9f7cc8f1c749e7176fb830f54f611aa4925faa1,not_binary
0xb1666d2253925dc284c9713e50326802a0d4f80e1dc5ea2df1e492ef3ae26364,not_binary
0x61ffbaa7e13c93440fb943ba3c35022ed444b4568a006e046971deef12beabe3,not_binary
0xc0a7d09e4925331e6b71256f0b0bf3b2495c6353fc46680230a605b4db0f7142,not_binary
0x24e37c708fbc5c1425cb9b3e20751a3864c5cbb43e4d30c36b2e71913d1ea972,not_binary
0xa7daef6673ca1dd4321e92c6790b8fde054fb4bc6c8aff5103e0017e0f9b21e1,not_binary
0xb6e9ca38a5314d45155c804fb333e8a6a494e0bfd577b822de356150f080efce,not_binary
0x8c855b90c9fb727f851fc414f6855948e4c6c239c3cb03c2351ac62ff047e9cd,not_binary
0x8c8669d3c6a9c2fe92dd327733eef3b3ceae1a31ace4dca56c00d9f11b28ed74,not_binary
0xb12da922d04d7e69698e77746421df0f3579c41d6917629960acc6b08ee9d585,not_binary
0x1fb6489d850c3719826916b30fca767bc1e442e5903c6542c50a855049f4692b,not_binary
0x82afd97ab4f9cedbac462188d63efd1dae400f909b37473faea8a250b197b70f,not_binary
0x6489a55de70b7bbc18a15c830989dde8f5e6892d4df5b8151cb969655361c5a0,not_binary
0x0fcf2df64eb13f743927857d47e114156c3b2570a8f8d20e9aa85b06638fed3f,not_binary
0xc31587be420c6a747964962789aef457b272927a9cfd02473fda276abec6d74c,not_binary
0xe75829c35df577ef3b409d5b84fcee736ba1d8a4bc0f49864de2e57b92889d2e,not_binary
0x4cb971ba85e36b470e03882650f5802833ff8b374442d4cbd37cc314db32a62a,not_binary
0x85939ce022b89882fce5b4fc0f9b054464c50875a9bcf6d3bf0a6cfe8122ae81,not_binary
0xcff3125efe495cbef243b4a512765ad2572bd623c5ee5ab8047f05c5bfdc4249,not_binary
0xa7d9e38457466ad0fb81c17f643aa6be06dfc52a34b3c9d7a709bd654c574727,not_binary
0x1040f6aad7d9e7acba69cd1d4d39b9ea9f8b17136b95dc392f259f20b5eb21ea,not_binary
0xcb3eacfbae18685b32e15f198634c7d2024ddca2a3b12affb7891e99a6815e13,not_binary
0x5a476c6c66fcdbcb9b122e88841ed668e4c01a2326a65df33aa977ee2bb3b213,not_binary
0xc5d748eb8ca89160488498aa18b7a824670cd78d37aa0ab52e3567b36d1e66ba,not_binary
0x07faaf60d74c220019196a1d49b3c0ca4578444a0be2b001de6ee4480a74ebf5,outside_study_window
0x262d52881dda0da007e0278310c160ec9a97e67200bcee567d41d97fb8cda1a1,outside_study_window
0xff08bdf24135dc2b1546b95b28f7b75d1a56793bab3478802efaab8a7e78e85d,outside_study_window
0x35617a5493a80a6f2a1972deff9739618a53f4532f1f89762c70c158c2fecc50,outside_study_window
0x3fe240e75977dd57b9357791ee7409610f2b91c9f42fd5b0aa585d24fbebc4fe,outside_study_window
0xf26521e27517aa052091e1410292f3428c965f461e16328da90dc84c0997677e,outside_study_window
0x5de4c6d8a407eab675314ab1ed74fcb7c2612fc97ea6705c9bd9acdd47308e6b,not_binary
0x1be39804158eb1c1a6f5cee258edec33367635673df84381c8be7f815437c70c,not_binary
0x1154fc3ec453c965b91a5ce300a34e36da1a49e2e04d1a273bdf9592622ecdf0,not_binary
0xa60bd00cc6debd360f0e68661b2215dd3e8a962840c17faf6f464e5b9b9c39f0,missing_field:volume
0xea22f45445b20d8020132602c04c0f83dc60ab4121f3f9e1d83712e0f3c26f8e,missing_field:volume
0xf29303f912db3223d9fb0945192ae67ab519ad0d6fa85288c6f82fde6d3afdea,outside_study_window
0x6282c5942bd77010eb7b3a08b598a681b407afed27f112aa73a1cf52952c1e91,not_binary
0x01d2fefd1360e2e095ecaf0260c98c239e9b3bf358591818badffc3ef29387ec,not_binary
0x9d911655ba9df093a9a98a55c14738ab5c6881de775616954d5aef3d2a857150,not_binary
0x15bdc4485537019c5b87a216852576d4fc280e6451355c6bdd07cfe93869c679,not_binary
0x88273aed763b98a88ca6fc50e4dbf0cc68396023e9fe0979224d0054fdd1d5c8,not_binary
0x0975e45db118df5e6e7d699c2840a533e6fcc465d23ce71a1839d5139dd22eaa,not_binary
0xd19ccf5c9e477f1c8da54dce00b6637b1680c181929a028b9c20d1cb834b5b5e,not_binary
0x0f357521cabc802e98d8869c72646eb1ec9ca11105dc6ac8d041a77554059182,not_binary
0x53b54d7b4c7ebd2c45ba759a5282da738e2146fbe424c20f0c7387ca305d93c9,not_binary
0x1e11820cafc332ec78b258434c568b2ef0be0a91eb0f2d31516ab0d9e69a66ca,outside_study_window
0x38d056a2e7fe20a9cb5a378fdda8b5935ec136b72047ea4c64687bd07272b842,not_binary
0x465a791a87dc78bda018dc4cc0b3775103ca6bf9870a19790d97bddde88bfa08,not_binary
0x707a383889995ee2725bbf6055bef177bc7feed236c6d423aac299804d53fd80,not_binary
0x0272297e03589149ac873ee49f8f048f8c4325b6bfcbb7ae9b485bb6ce85317d,missing_field:volume
0x89194bcb770da1773e77594dfb9a8401421c75cb715fc18521feaa382592d373,not_binary
0x5a375b7f9978c0ebea0088630007d9e8367f5b6a290dff72678907eff3cba346,missing_field:volume
0x6e6aee1cc8e211621b2247330eeed43edfe54ac9701215557ae8abd972b16946,not_binary
0x7823c6b230bc57323562af8c3e1b62642ff22e834ef4754045e60e0ca3b326ca,not_binary
0xbfb839ad4c5d94185a1a896f2a1cd9da90b1abc1832e7450646a75164a67bc1d,not_binary
0x493478baee7b9d73fd40f780cef8e9af2110e809a4631a7b78d33028cc224765,not_binary
0xb930a8f21038edd413bd062108576ae351884302b967f57bd00ce3288a3e9575,not_binary
0x61e8df698a1853292c74ae06f65f24f22021191816717db840b443b24ad8234b,not_binary
0x0b78b3512d4955f86a28a32a6c793ddca5eb470c17e4a41873ee62d7d0660ed2,not_binary
0xaa283a5b3e43951ab9140cd0ff25fc597105d5b9ba057f9fed5a183d2b7548bd,not_binary
0xba76563f32b80b90dbf624c90072ce67955bb4071ab6ede492f158a95d659473,not_binary
0xbd3ffa6df8890bec608f3eefbccdfc7c847d5774479b160f7154367f9daa05c2,missing_field:volume
0x9ec39642a79881c70e660318dfa1e5b1d004fd53c32126e8c45db5f6f1a67cc7,outside_study_window
0x1595d1dbfd43774c61a1865a9cf2c698c8750afcbfd72019ba008d37441a6dfc,outside_study_window
0xabd3a7959bb7159e32ad97768fc52ee2faf47d5a58c8d413774bcb3fd1d8fff1,outside_study_window
0x80deadab86a66618fe685e817bf72c57e97eb4d9e80bd0deafbbcad672d20758,outside_study_window
0xd2555ca2b903c18806ac9425659e6f689a082065e76ff1ec5b46f5b7bd9b855b,not_binary
0xfd9f6074c523b9dfe40ccbefb5afc4db6da39abbfc00a8bb3ccbfdfd8e4cb211,not_binary
0x9bd9f6c754d2260560d25da88dd8fc7cc6df555dcde1d7e259ffc2e7c0bcd9fb,not_binary
0x9042639f9a2a0a1459148b3ae73ee7eb2e7d24dc4f4572bfdae144acb8ba525e,not_binary
0xefb158bae521666a859aa1cc0d2db3d12a8f7e2a3ed082fdb3608460a80c8be2,not_binary
0xe718d0df8079257b8d42f691c8ce1c797706fbe2b98cc1ccb77dc98d4f25394a,not_binary
0x951d1e1a855f7080663f156458765e025649fab21932e2e69a08ebe5a4aa9771,outside_study_window
0x6080e3f6a2335f1cf317895ff10e8b6a2ddbcafacd8a7a51a4322d9c5f38a212,not_binary
0x274b9ed7177007cb3f20397c7158fec67f854adc70e4f5213fecfbd6d24db6d9,not_binary
0xa4b30fb40919d87d555328e0db3ccdf2797cbb414d94ad11953acd29cc1aeb0e,not_binary
0x14c1f492176703743f931647fe1288869619c941e44e011be4c79258fdcb8078,not_binary
0x0d11dde465eeef0b117f877d90c1925e425246e827027ae91ee909628fcd1185,not_binary
0x9244434a6540af899aedc3efc4266c97a9024d3bc880626ebf83731cee154878,not_binary
0x551e8275f450d3999099c3cd81d22f7dbd683d908fc00702f4cd58ece47a8864,not_binary
0x03673ed21d20e142f88a04e0f5bdef16684bd54ff7ed9f3548503d555459632a,not_binary
0x7c6024a200f2b6b89151a2e82ae2212b44837c02d065d8d9e6041451725c512f,not_binary
0x84df27a9fc3fb6832f9a2e6266ad3383a7d8759df953b5f2f0374c64a140e789,not_binary
0x22a2368fdd4451770827417ad6dac97fed12616e2010384186710972ff316797,not_binary
0xfda505f20448c3b9ddcd3715be2aed02ba2e525f70a83dd8824370ebaa9a1cb0,not_binary
0xb7f9c007f41af7f6d4214ed7820c25cbf828d0d0f83f597e46e19ba04f3da4d5,not_binary
0x7ffae69fa13280765cd949eb5a9af16d6fa8720757f1211318692e48b30de080,not_binary
0x4e9edde4729fccfdace2beb041c04ac58b1acaf5e9ee728ceb27b855c9260311,not_binary
0x74ff46115c96ae63f7ee220122362e829000552e18b7a1e9240183f7ac3d1a6f,not_binary
0xbb9cf6c3aa7c317783deb78d711c0c9a264124b2d0d709cfff2ca78319ba0f8c,not_binary
0xf73fb7b6d745e54b4c538f867cb43b252f26bad1d274b1414607f21ec6d7baef,not_binary
0x71f14c6aeddd8125cc24fc8a3767a055df824b400b1772ed3acb7a532c443c0a,not_binary
0xcf2d0520ef7120b3968e51594d0fab3f51e00e4c62d54d281994997343402454,not_binary
0xa235519ad18030814ece2c0df9cc6eedfe1fb1d2cdbf7c5111153255e20c0ff4,not_binary
0xa33a5d1bf72d7742ff547cd92f9fcfed40cc58821df2b0663b0fdb12222a025e,not_binary
0x39e5657ca1a0cdb1dedd6f627c83f276baa96de144cf905379fafdee60286e70,not_binary
0x373b5c9802a566015b0adc974491482bb660fd60f84d2eb42debff9585f89683,not_binary
0xd5991bfe00aa96dbc46b94d5c2dd665f703cb8ea2b78d8c587b82d71185405e5,not_binary
0xe2f2b7b290a68c93491822a9d127a5f47236a28859f48b6df6cb6ca9b6e618fa,not_binary
0x2d82ff184038c8008bb31ddae3cccce1a183ca613310325ca71f097a49819d6f,not_binary
0x381227a1a83002cbad826ee428fa6c7f0c9da1012d87e9693156e964addd26dd,not_binary
0x150cd51951897489a0c4d666c4b583ae12231b01da1d5997d40619905dcf85b9,not_binary
0x93f92455772a8f7cf3327f85ebdf8ebcba001bbd4332d2da6cc88311fbdee350,not_binary
0x0c771280383da50a54226450e5366b8459cd3c134f78d05bdaba6f9bd72a9ff2,not_binary
0xfe7bc87933b19a799f614489959078ed6c905dcd79e30927ab01233b718181b5,not_binary
0x72a09a7619a35b29c458ec2163ffe32959243eb0dc4a3bb8170eb5ea9bc05cc3,not_binary
0xd5b8afe3696452cafc740478a7d77f4b359bc2869263cb57bedf8bb83ceabe35,not_binary
0xc09fa2f3e282b51f180fb8de064c49f3d709580c4de93ee144b1ab166d915786,not_binary
0x03aa766f7db70c81b6967436c071372703137c25978178fa9aa67f72ab04e8ed,not_binary
0x1cd086b15d2b1466e8ce734999c2e94a569ea72cdb5bed9918cd47905f845990,not_binary
0x8e280ce9a364937d8adb45dd6dd16ab423f16c92e93e2cb42ca748952cbe0ebd,not_binary
0x0290c42a53c823991c97a4494911aa303102c3e4a0b1df1917fa43358e032a6f,not_binary
0x4d16be3742133e0fd45c7854555a0ed2a04fe40161d526bba4377182c1762a70,not_binary
0x035a75b4147af460785f25a220b3452baad82abe5c21ee287b393017dcc7f5b2,not_binary
0x4af3bdad84b6b6000c6ec3ebd0b7faa26536ce402a56f9f365ce31807ea41188,not_binary
0x7e7218bfe76bab86f94f964c2675fd691bb25e294772f47d7e41764fa879877b,not_binary
0xc01cddc477e4e5a958caad2adff49d98a5b88ae70ba2e0db82eb35f2f0c71cab,not_binary
0xd9a8a64da9377d7d3f7144f0f2c1539760e0435866a9ad4da3b707b2e10152b1,not_binary
0xe09cb09cf1bcd4bbdeb64f7537c3b78a7549ef929aa53181b251069bf7cd6706,not_binary
0x122eedae4864d1ce47a589402e54aef50a5355fcfe24875e6a45663f827ddc90,not_binary
0x28225d6921d524a1a7dd08d639a664b043a94508829b7591f2d511434178f445,not_binary
0x646f58e9fb7a05559146d5f76c79ebd106acb5ea1320ff379f2715f601b695cc,not_binary
0x9abc0ce65a7523a36c48246f494faece90921257adea18b4352680aa3f758848,not_binary
0xb2e1ab8ff6473b5761387663e533d16b3f9c97001f9563baa83bcc4fab319965,not_binary
